start_lat,start_lon,end_lat,end_lon,distance,duration,hour
33.60315465560031,-7.582823090956799,33.649753095997795,-7.561505324673211,5857.4,631.3153423795677,8
33.574957887560274,-7.581815606633386,33.619520354543646,-7.5739727677566675,9084.0,559.0,6
33.58888839573755,-7.635790112622415,33.64061769334222,-7.640236147021588,3632.9,291.9554466346401,5
33.629687812538066,-7.577034258747282,33.565220722958856,-7.5979434984970196,8968.8,1219.5,11
33.567725461601846,-7.630042886828923,33.62886779466269,-7.607355432236455,7739.2,724.2344098940409,5
33.60567988840749,-7.552793604868551,33.628972080196164,-7.594016524844584,11351.3,2583.2489965620957,9
33.601582187899346,-7.599949997017524,33.59433716031246,-7.565421095522893,4444.5,837.6885059015583,9
33.585578154318725,-7.622998047509594,33.609906688602265,-7.573205858727757,9237.9,1108.1805654058826,17
33.60439012016237,-7.595910613579621,33.62782069485497,-7.567508371079095,4148.8,322.1,16
33.61577106812795,-7.624849056149353,33.640915587141315,-7.571791884996771,9004.8,550.4,21
33.612171663063,-7.551170102251021,33.56653571976946,-7.5581146755699,7257.5,578.8,11
33.63237548611302,-7.631742099919216,33.616821374218716,-7.595606694438801,4202.7,940.7491434991489,14
33.64887220588294,-7.565055685682309,33.57918872724519,-7.64149042977401,11168.0,630.3681071747912,5
33.64123011326607,-7.583760264938336,33.62186279803727,-7.606468076323877,1134.8,527.5931806899247,18
33.56661000027942,-7.602188518300758,33.55846774405841,-7.556136754906805,6568.7,507.6,15
33.63434975003478,-7.642081787265017,33.56935684209574,-7.633203890848062,6425.8,681.0551097131173,12
33.576645065166296,-7.625002790186603,33.62854687364032,-7.644365160043082,5520.3,916.4899665664981,20
33.56973811452123,-7.590538345603583,33.61395577335299,-7.604930481018812,7250.6,894.9,6
33.60438869311548,-7.552084568892678,33.59517693853414,-7.632342194568114,9438.2,774.0,10
33.620099830298685,-7.622555098189601,33.641607305544206,-7.610572445397937,4395.1,662.1041695785074,1
33.623627141753374,-7.55352087349666,33.63482323060067,-7.634574020046551,8943.6,416.5358239266795,1
33.63661981659468,-7.639945497033089,33.594649757008916,-7.598908231895405,6289.8,762.2797259074606,18
33.60183617128956,-7.60030632377672,33.579262353737164,-7.5523923377660624,6379.5,510.3515819172123,0
33.61108659926607,-7.571876536039041,33.55627990954212,-7.640312444228246,11303.7,840.3,22
33.556887142756025,-7.563248839993303,33.586365914247516,-7.595546537843063,5152.4,351.6286427402205,3
33.56750732200654,-7.590902378303903,33.64573929174512,-7.57469202704492,8678.2,859.8652087797193,1
33.58136567022248,-7.60706680759025,33.63932563274141,-7.6236188443303226,4858.9,1057.807075748666,8
33.642747776488875,-7.6474342319727695,33.62033093565277,-7.648315619508499,0.0,0.0,0
33.64432264636666,-7.600437839409005,33.56510491149569,-7.616178867510442,9194.4,1026.4684091322115,4
33.596591938342556,-7.629452685603724,33.561074052206514,-7.615405671633696,5878.8,756.3706797821957,8
33.580005395552384,-7.5819207442635195,33.64870465244282,-7.646362072346698,9123.0,670.2,10
33.59722062371387,-7.5510707321561625,33.60052510372275,-7.626841471747544,9820.6,565.797852383268,0
33.611860488209885,-7.643241874506776,33.55598137529785,-7.59590598712177,9748.7,1129.2307177756893,7
33.632287817213005,-7.646854771126116,33.5637526814904,-7.577725721518461,10439.6,688.2,16
33.602753315220646,-7.600522269466473,33.58097727740781,-7.612775102948249,3419.8,632.1817539745941,19
33.58065819402437,-7.61712478424564,33.62507609411594,-7.5595933836626354,10067.9,659.8,11
33.601337933354834,-7.605366373661335,33.63251113000389,-7.579055848157714,5786.1,1040.1,21
33.60997617103961,-7.599058428589839,33.55099019288763,-7.601332511531776,9081.8,760.3220982030982,1
33.60918324955303,-7.59793753626377,33.60977365367107,-7.640599672991801,6820.3,645.4,22
33.55810622166688,-7.56948147102881,33.631462812863404,-7.6218663039440715,9347.0,1060.120082811209,13
33.586251977793104,-7.617429186838362,33.60484021785365,-7.550385419631104,7892.8,851.6770801067246,13
33.57927075334503,-7.596455854503886,33.58883797637007,-7.598239967850817,2114.1,207.3,16
33.57816730542767,-7.645815288003396,33.55871459425439,-7.614961406473071,4696.0,647.0300104508143,8
33.61997082920877,-7.620307466278899,33.62740885999172,-7.552307531586421,10311.2,824.8,22
33.55331668794553,-7.633061399403571,33.57781918323571,-7.641870186146542,3919.5,326.40652120569945,3
33.64310623371396,-7.558269843066058,33.64178178702379,-7.617020465063609,10283.3,912.7466813349168,1
33.61398557692515,-7.624582397718825,33.62967000456517,-7.590066052548475,4832.2,1700.7935569354502,17
33.61038364045827,-7.566466101128616,33.645946313968906,-7.646356022648071,10438.1,756.8,23
33.60957891343595,-7.601054145283403,33.58555370138134,-7.64329152684463,6597.6,1429.5533727571192,18
33.64402686612484,-7.586908508555786,33.57273693743651,-7.5603848257828155,10949.2,2017.6104195400294,17
33.5813187125578,-7.609966081584006,33.64106688608172,-7.620862543410403,5574.8,1212.9027187723063,8
33.594335211824145,-7.554662431111615,33.5532517767535,-7.560761601545915,8690.2,699.6,22
33.60083705626742,-7.645821700943729,33.643484471281624,-7.611532063861913,5783.1,671.0093477773603,0
33.618566960255016,-7.597166259464035,33.57247674177569,-7.580470935268054,10974.8,2360.650467657726,20
33.554631401124205,-7.631625367768002,33.56957137923299,-7.598897723387508,4614.8,710.6459753088135,9
33.64383312905141,-7.611694666204457,33.57921532740602,-7.606583285717408,6599.0,851.9989174106594,1
33.63444528043827,-7.600238866822712,33.592330314301236,-7.604276405284109,5590.3,777.360511529557,5
33.5931570574132,-7.6111655775278,33.57803898785946,-7.609631741941948,2521.1,247.3,11
33.64286249290543,-7.633315609611078,33.555887257965644,-7.621655654460717,7338.8,451.92661118104917,2
33.607385239613016,-7.646498680746262,33.623893679887445,-7.579448243004993,6144.4,1586.872722204983,19
33.569829248069254,-7.550281281164351,33.61634302077638,-7.636515545049299,10251.2,703.2,10
33.610080905756526,-7.5578035405305695,33.611876765788175,-7.591288531254276,4058.7,585.9779817694807,12
33.598899692219355,-7.630043307224426,33.62031312896586,-7.6333883042620245,2806.7,466.2548075326598,9
33.589276605943674,-7.6044702538953395,33.637906331027665,-7.644151028081934,5713.3,764.2883279484685,7
33.63597636180555,-7.564400017142088,33.62181226303365,-7.561361062058765,0.0,0.0,8
33.56386517809966,-7.586746294166824,33.63403392155874,-7.574695737878124,9190.0,1248.8,11
33.55675164185748,-7.567933823161947,33.59284903494157,-7.571599713156821,5623.1,425.1,10
33.602152225259324,-7.5898542502278215,33.57898196215795,-7.620525189294784,5876.6,423.09106208170897,0
33.608043863664605,-7.609576979189745,33.60958210680329,-7.573053888342848,4168.9,488.7,16
33.58268658139436,-7.631862601606002,33.59748700339636,-7.589847761251348,4971.1,414.13411141641643,13
33.570010549969545,-7.612094214472049,33.605434719708335,-7.615402353020986,4825.5,483.0,15
33.59152506951013,-7.574760792739983,33.62046306597797,-7.5803546036007825,8170.3,1181.9,11
33.61154803095531,-7.63489450750273,33.59382995079276,-7.645052399168704,2779.0,152.71738252315436,4
33.57423797079044,-7.581912904524861,33.61752285442397,-7.61732921114315,6352.6,1190.7550664183145,20
33.63732402095307,-7.5878711738429265,33.64121102131483,-7.615829658247101,901.5,159.4607229454539,3
33.638664538961905,-7.588499017887217,33.64110708426154,-7.612479788575265,606.2,204.7722191664195,8
33.58579555047777,-7.572435594951108,33.6401896532687,-7.555301726542747,7294.0,704.6117910972278,13
33.6465781230435,-7.640915869020674,33.55995851211818,-7.5682204219992855,11768.9,1137.1781387361084,9
33.59750163210747,-7.638841748280504,33.639452581871346,-7.629064630013409,3431.6,293.1,21
33.56397305148538,-7.584290173022683,33.63175686836504,-7.574690840632322,9527.6,915.8669139434985,1
33.560828994312644,-7.571736865090847,33.64762901259602,-7.583573691151793,10722.1,1138.338387309525,2
33.56241586271728,-7.585183328162094,33.63108531601312,-7.638136101514787,9160.6,660.2681491496224,5
33.64508176210801,-7.570854020113987,33.645357598321,-7.575949560105547,10298.1,1242.3,11
33.61085711570677,-7.583972965546864,33.56810269244922,-7.586424399528262,8256.7,695.847673544466,14
33.57964946383436,-7.577336393479312,33.6155429300433,-7.559633391356793,12364.0,656.5494189382224,2
33.60000947317312,-7.602921089399275,33.630220989045085,-7.618545016429226,3925.9,1077.7895896556486,18
33.63741123903428,-7.589100625296722,33.59960250252141,-7.5837792224988725,7219.6,1279.4273221999326,13
33.59061919277439,-7.632426067270941,33.57462749076201,-7.603604430520122,4670.7,290.6544731794282,0
33.63898150316693,-7.614270849311106,33.61371869591418,-7.616277262085441,1363.6,388.8177653998758,14
33.572436957488925,-7.598123059145681,33.63768893823972,-7.577978761749854,7945.2,1307.8501087626576,13
33.580046599199726,-7.61010001708415,33.64752371276127,-7.63638471347236,6349.4,618.3548875800375,12
33.60247837160494,-7.5933011705389575,33.630264572681405,-7.625694935375414,6255.8,1526.0433240199425,9
33.64718269480418,-7.6251934226073255,33.60039797150378,-7.580582700436626,6250.7,822.6,10
33.565411522529224,-7.582140456739433,33.593770746287326,-7.6091514971149765,5824.7,639.6714638952309,13
33.61229747599894,-7.591693942923914,33.57463931395829,-7.593244015189107,7148.3,783.9059061682309,14
33.580400981045855,-7.6233772879029456,33.632387677284086,-7.590438006482618,6866.0,860.5359120727669,0
33.57966981970176,-7.593782361329753,33.58010415210963,-7.572586105411297,3067.0,504.8289831358929,7
33.619498502758155,-7.613195315777985,33.60258507582061,-7.563288091925481,7701.6,1037.912622828464,12
33.582728320205895,-7.567517037443131,33.619711853864125,-7.608645007382222,7897.1,1228.772655178598,7
33.603005742610975,-7.608636020016987,33.63507477909346,-7.570003833114473,5553.7,665.9573336226806,12
33.58892665058148,-7.63719522826884,33.576334024554384,-7.563778612252765,8315.1,1099.3909523090824,17
33.56270379417309,-7.552161710131932,33.57674794760778,-7.587399833030875,5030.8,771.8346849575267,20
33.636242793594825,-7.6209280943306785,33.62418689288793,-7.64348870081463,5347.6,1079.1022232734144,9
33.6157430056503,-7.55876116037762,33.564154498193545,-7.622592684771176,10145.7,767.2,16
33.57986127190583,-7.622294445392723,33.64570958777359,-7.6397232009926235,5474.7,493.6,23
33.59240470431398,-7.605717463898994,33.64103070852126,-7.5692024178826784,6031.1,767.9722519272859,19
33.64571374715881,-7.599479423363514,33.555546070400894,-7.630517812117599,11004.6,2200.6185284648154,17
33.582141651144326,-7.636770274793397,33.63746433061897,-7.639967754986312,4638.9,726.1954744805938,18
33.56622025683872,-7.590529349105032,33.59507494446749,-7.592315228600764,4432.7,382.4,16
33.579965190776626,-7.624960086566574,33.564926842639025,-7.6014105552795534,3839.0,535.1519361814342,9
33.58002870258196,-7.593834828231147,33.624899442093245,-7.603756691199716,6887.2,973.1,15
33.573998295574114,-7.637911158794415,33.64188568865815,-7.558765842368452,12367.3,681.7281765724413,1
33.552910036410196,-7.648710046496003,33.56953545433847,-7.632161961063236,4329.7,386.8,23
33.60774188361597,-7.585677019108011,33.56038691778099,-7.592211199968802,8841.8,1229.2252120006315,7
33.56790517870291,-7.558296513133005,33.63840435478399,-7.585271924903309,11143.5,1302.2,11
33.60003085322604,-7.59032616496848,33.640111163179945,-7.593873901098339,6514.5,1299.5225341957218,12
33.55352852081292,-7.552591756726899,33.602137188453206,-7.585069307580234,8729.2,676.0,10
33.61254793509804,-7.589205382109068,33.59507952783846,-7.616182101406487,4896.8,920.3920018751553,18
33.622671546750794,-7.599641063033617,33.575221855970625,-7.5920273859259275,7796.3,1520.393868074983,8
33.553659113526194,-7.632970406505879,33.627848082782265,-7.561996566055365,11703.2,1347.520987316346,19
33.64780969316906,-7.5690727339414785,33.59664988630524,-7.642355261775535,10430.6,1127.5355440363294,20
33.58650930305971,-7.5611058371093876,33.57770830743864,-7.557874923715688,1929.6,320.5795289327326,20
33.60988046157999,-7.556120106896328,33.62808369123339,-7.639755790003192,11393.9,640.6200984892558,3
33.5809207349922,-7.62248841989097,33.56274908082406,-7.5619306722276365,7448.9,606.0307673706719,14
33.564932937837604,-7.61812472516254,33.64181676062883,-7.569835760721778,10524.0,969.6208458969147,14
33.63156239230794,-7.594345654199959,33.61733472708241,-7.581001830095432,8564.0,1050.6644251548353,3
33.5666407397211,-7.5545618276220985,33.641706433688306,-7.573508575555009,11594.5,1351.6,6
33.64581172901532,-7.599445709841212,33.59429200201965,-7.6346696952701025,6302.8,859.0571148173126,3
33.593943555084984,-7.573551449190838,33.58703330052955,-7.614017950697376,5076.2,520.0012952627013,14
33.55344071152022,-7.648015661834066,33.57451633060628,-7.6223121849306645,5370.5,435.33814801512835,1
33.56264942220693,-7.600431602220825,33.63752577661445,-7.567509293717824,9812.0,703.2,10
33.56663250002442,-7.613702822094125,33.57359186093802,-7.646626748237484,4785.9,448.5,21
33.64791285275809,-7.614956483587411,33.62956737142306,-7.563772118054538,10088.7,1018.0938301854617,5
33.61676203574255,-7.564131838153037,33.5922564240523,-7.577567317685037,4447.3,336.4142293188507,0
33.61844537730792,-7.614713213590175,33.56980675816998,-7.565336803130935,9028.6,842.2,10
33.58547754600261,-7.581094546430627,33.61824620576574,-7.598316527124116,7332.4,1471.5351232291132,8
33.63667599437054,-7.619484867852913,33.60043594720948,-7.606308438060986,4505.7,575.8514901643975,4
33.60851543389101,-7.634304969297321,33.617299417512655,-7.562637919905819,10133.4,762.6755221719901,13
33.61281083116906,-7.6332712075021405,33.58870764673454,-7.557220878299192,8662.0,937.898397459247,8
33.62032956592518,-7.6264511186923425,33.649241635117185,-7.55050271990104,10753.7,946.3577466871083,17
33.64945619361699,-7.644186059083428,33.618463481928806,-7.615530895748012,4926.0,611.2,21
33.62873188210023,-7.599261581659504,33.59991896728954,-7.59305898539044,6568.7,1044.3,15
33.63977914722063,-7.615002974336131,33.55076086589102,-7.601429372954067,9831.0,1146.5,21
33.5857499333116,-7.625482392863612,33.55489267794582,-7.591456293412372,5971.2,840.0889458686971,18
33.623553630272326,-7.622516464156151,33.62405545977078,-7.560867610060996,8371.1,731.2,21
33.55832953328811,-7.587200417065401,33.63968548198065,-7.594598498013912,9778.3,1299.8,23
33.56313534794013,-7.578911796922843,33.6411029245698,-7.608622729830685,11005.1,1317.6,11
33.57673974528779,-7.594426965944328,33.61702199479404,-7.612223863393737,5747.4,1172.2653745768018,18
33.60864364243866,-7.5908291282937705,33.55215923531444,-7.626237382144464,9459.2,787.4347513480129,2
33.56174511803252,-7.56051815691169,33.644739373120956,-7.625331218192877,9675.1,845.481356365635,1
33.55105951440241,-7.629539339303392,33.61042817220839,-7.605526126166543,8961.6,1663.0961144833498,9
33.57743353992896,-7.553993613600242,33.60618558600136,-7.5595991871758335,6665.0,1145.0256249143777,19
33.63435389209337,-7.6414948634034126,33.567381619227575,-7.646904909378459,6591.0,532.6,11
33.62591343421344,-7.645113624712284,33.58779957220322,-7.592114038105607,7605.6,478.23198587917165,5
33.597727315930825,-7.555787160587203,33.55582145925549,-7.576306746303726,8255.6,619.8392668556704,4
33.62373900716822,-7.596274327261988,33.55324899926853,-7.6326881690291595,10239.7,1075.1048556745002,4
33.55423765959167,-7.640663228016767,33.585115154839976,-7.550333753490436,12185.7,849.2,6
33.5588628752617,-7.563058501876771,33.617213278337246,-7.613236309994882,9273.4,881.9,15
33.60421170458909,-7.597790578364813,33.616674726521794,-7.624677783367854,4192.0,439.3314383812949,0
33.633508509269035,-7.630831171214532,33.59094693705857,-7.592232566169328,4952.4,623.0621295596109,19
33.58805788206611,-7.5606844625733505,33.57370340958001,-7.627495455493441,7790.0,710.2409104668268,13
33.60588328335793,-7.607418053817216,33.57515957774735,-7.555885996911673,7645.8,916.3434841654669,14
33.58654897459936,-7.551508444791023,33.551498043649175,-7.62121555630469,8795.1,545.5098008454703,4
33.56622729041372,-7.551067224103454,33.553334993979064,-7.555283205669713,2457.0,477.78019409467555,20
33.59537788661679,-7.5552681760325315,33.5855493552799,-7.5890440292082655,4695.6,400.5,10
33.64550238743639,-7.629347510104447,33.632758861852636,-7.5681111668362115,8936.7,463.01390311731444,0
